"AgencyCd","SiteNo","LithologyID","LithologyDescription","LithologyControlledConcept","lang","uom","LithologyDepthFrom","LithologyDepthFromUnit","LithologyDepthTo","LithologyDepthToUnit"
"CODWR","149921","CODWR.149921.LITH.32","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","280","feet","282","feet"
"CODWR","149921","CODWR.149921.LITH.33","CLAY","HIGH PLAINS AQUIFER","eng","ft","282","feet","288","feet"
"CODWR","149921","CODWR.149921.LITH.34","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","288","feet","335","feet"
"CODWR","875","CODWR.875.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","2","feet"
"CODWR","875","CODWR.875.LITH.2","CLAY","HIGH PLAINS AQUIFER","eng","ft","2","feet","43","feet"
"CODWR","875","CODWR.875.LITH.3","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","43","feet","48","feet"
"CODWR","875","CODWR.875.LITH.4","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","48","feet","54","feet"
"CODWR","875","CODWR.875.LITH.5","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","54","feet","76","feet"
"CODWR","875","CODWR.875.LITH.6","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","76","feet","86","feet"
"CODWR","875","CODWR.875.LITH.7","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","86","feet","117","feet"
"CODWR","875","CODWR.875.LITH.8","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","117","feet","118","feet"
"CODWR","875","CODWR.875.LITH.9","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","118","feet","122","feet"
"CODWR","875","CODWR.875.LITH.10","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","122","feet","138","feet"
"CODWR","875","CODWR.875.LITH.11","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","138","feet","141","feet"
"CODWR","875","CODWR.875.LITH.12","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","141","feet","145","feet"
"CODWR","875","CODWR.875.LITH.13","CLAY","HIGH PLAINS AQUIFER","eng","ft","145","feet","165","feet"
"CODWR","875","CODWR.875.LITH.14","CLAY","HIGH PLAINS AQUIFER","eng","ft","165","feet","174","feet"
"CODWR","875","CODWR.875.LITH.15","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","174","feet","193","feet"
"CODWR","875","CODWR.875.LITH.16","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","193","feet","208","feet"
"CODWR","875","CODWR.875.LITH.17","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","208","feet","214","feet"
"CODWR","875","CODWR.875.LITH.18","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","214","feet","217","feet"
"CODWR","875","CODWR.875.LITH.19","CLAY","HIGH PLAINS AQUIFER","eng","ft","217","feet","237","feet"
"CODWR","875","CODWR.875.LITH.20","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","237","feet","276","feet"
"CODWR","875","CODWR.875.LITH.21","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","276","feet","278","feet"
"CODWR","875","CODWR.875.LITH.22","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","278","feet","310","feet"
"CODWR","875","CODWR.875.LITH.23","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","310","feet","337","feet"
"CODWR","876","CODWR.876.LITH.1","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","197","feet","208","feet"
"CODWR","876","CODWR.876.LITH.2","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","208","feet","214","feet"
"CODWR","876","CODWR.876.LITH.3","CLAY","HIGH PLAINS AQUIFER","eng","ft","214","feet","225","feet"
"CODWR","876","CODWR.876.LITH.4","CLAY","HIGH PLAINS AQUIFER","eng","ft","225","feet","238","feet"
"CODWR","876","CODWR.876.LITH.5","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","238","feet","245","feet"
"CODWR","876","CODWR.876.LITH.6","CLAY","HIGH PLAINS AQUIFER","eng","ft","245","feet","255","feet"
"CODWR","876","CODWR.876.LITH.7","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","255","feet","258","feet"
"CODWR","876","CODWR.876.LITH.8","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","258","feet","283","feet"
"CODWR","876","CODWR.876.LITH.9","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","283","feet","287","feet"
"CODWR","876","CODWR.876.LITH.10","CLAY","HIGH PLAINS AQUIFER","eng","ft","287","feet","291","feet"
"CODWR","876","CODWR.876.LITH.11","CLAY","HIGH PLAINS AQUIFER","eng","ft","291","feet","293","feet"
"CODWR","876","CODWR.876.LITH.12","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","293","feet","296","feet"
"CODWR","876","CODWR.876.LITH.13","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","296","feet","308","feet"
"CODWR","876","CODWR.876.LITH.14","CLAY","HIGH PLAINS AQUIFER","eng","ft","308","feet","310","feet"
"CODWR","876","CODWR.876.LITH.15","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","310","feet","313","feet"
"CODWR","876","CODWR.876.LITH.16","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","313","feet","325","feet"
"CODWR","876","CODWR.876.LITH.17","CLAY","HIGH PLAINS AQUIFER","eng","ft","325","feet","327","feet"
"CODWR","876","CODWR.876.LITH.18","CLAY","HIGH PLAINS AQUIFER","eng","ft","327","feet","330","feet"
"CODWR","876","CODWR.876.LITH.19","SHALE","HIGH PLAINS AQUIFER","eng","ft","330","feet","334","feet"
"CODWR","877","CODWR.877.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","2","feet"
"CODWR","877","CODWR.877.LITH.2","CLAY","HIGH PLAINS AQUIFER","eng","ft","2","feet","74","feet"
"CODWR","877","CODWR.877.LITH.3","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","74","feet","86","feet"
"CODWR","877","CODWR.877.LITH.4","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","86","feet","164","feet"
"CODWR","877","CODWR.877.LITH.5","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","164","feet","175","feet"
"CODWR","877","CODWR.877.LITH.6","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","175","feet","210","feet"
"CODWR","877","CODWR.877.LITH.7","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","210","feet","251","feet"
"CODWR","877","CODWR.877.LITH.8","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","251","feet","265","feet"
"CODWR","877","CODWR.877.LITH.9","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","265","feet","281","feet"
"CODWR","877","CODWR.877.LITH.10","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","281","feet","298","feet"
"CODWR","877","CODWR.877.LITH.11","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","298","feet","306","feet"
"CODWR","877","CODWR.877.LITH.12","SHALE","HIGH PLAINS AQUIFER","eng","ft","306","feet","316","feet"
"CODWR","879","CODWR.879.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","3","feet"
"CODWR","879","CODWR.879.LITH.2","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","3","feet","80","feet"
"CODWR","879","CODWR.879.LITH.3","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","80","feet","120","feet"
"CODWR","879","CODWR.879.LITH.4","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","120","feet","152","feet"
"CODWR","879","CODWR.879.LITH.5","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","152","feet","161","feet"
"CODWR","879","CODWR.879.LITH.6","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","161","feet","165","feet"
"CODWR","879","CODWR.879.LITH.7","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","165","feet","176","feet"
"CODWR","879","CODWR.879.LITH.8","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","176","feet","182","feet"
"CODWR","879","CODWR.879.LITH.9","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","182","feet","197","feet"
"CODWR","879","CODWR.879.LITH.10","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","197","feet","210","feet"
"CODWR","879","CODWR.879.LITH.11","CLAY","HIGH PLAINS AQUIFER","eng","ft","210","feet","212","feet"
"CODWR","879","CODWR.879.LITH.12","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","212","feet","224","feet"
"CODWR","879","CODWR.879.LITH.13","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","224","feet","227","feet"
"CODWR","879","CODWR.879.LITH.14","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","227","feet","231","feet"
"CODWR","879","CODWR.879.LITH.15","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","231","feet","238","feet"
"CODWR","879","CODWR.879.LITH.16","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","238","feet","242","feet"
"CODWR","879","CODWR.879.LITH.17","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","242","feet","250","feet"
"CODWR","879","CODWR.879.LITH.18","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","250","feet","257","feet"
"CODWR","879","CODWR.879.LITH.19","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","257","feet","272","feet"
"CODWR","879","CODWR.879.LITH.20","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","272","feet","280","feet"
"CODWR","879","CODWR.879.LITH.21","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","280","feet","287","feet"
"CODWR","879","CODWR.879.LITH.22","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","287","feet","294","feet"
"CODWR","879","CODWR.879.LITH.23","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","294","feet","296","feet"
"CODWR","879","CODWR.879.LITH.24","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","296","feet","302","feet"
"CODWR","879","CODWR.879.LITH.25","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","302","feet","312","feet"
"CODWR","879","CODWR.879.LITH.26","SHALE","HIGH PLAINS AQUIFER","eng","ft","312","feet","314","feet"
"CODWR","879","CODWR.879.LITH.27","SHALE","HIGH PLAINS AQUIFER","eng","ft","314","feet","317","feet"
"CODWR","884","CODWR.884.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","2","feet"
"CODWR","884","CODWR.884.LITH.2","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","2","feet","191","feet"
"CODWR","884","CODWR.884.LITH.3","CLAY","HIGH PLAINS AQUIFER","eng","ft","191","feet","196","feet"
"CODWR","884","CODWR.884.LITH.4","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","196","feet","201","feet"
"CODWR","884","CODWR.884.LITH.5","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","201","feet","206","feet"
"CODWR","884","CODWR.884.LITH.6","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","206","feet","208","feet"
"CODWR","884","CODWR.884.LITH.7","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","208","feet","212","feet"
"CODWR","884","CODWR.884.LITH.8","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","212","feet","217","feet"
"CODWR","884","CODWR.884.LITH.9","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","217","feet","221","feet"
"CODWR","884","CODWR.884.LITH.10","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","221","feet","226","feet"
"CODWR","884","CODWR.884.LITH.11","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","226","feet","236","feet"
"CODWR","884","CODWR.884.LITH.12","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","236","feet","241","feet"
"CODWR","884","CODWR.884.LITH.13","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","241","feet","261","feet"
"CODWR","884","CODWR.884.LITH.14","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","261","feet","278","feet"
"CODWR","884","CODWR.884.LITH.15","CLAY","HIGH PLAINS AQUIFER","eng","ft","278","feet","281","feet"
"CODWR","884","CODWR.884.LITH.16","SHALE","HIGH PLAINS AQUIFER","eng","ft","281","feet","288","feet"
"CODWR","885","CODWR.885.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","4","feet"
"CODWR","885","CODWR.885.LITH.2","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","4","feet","16","feet"
"CODWR","885","CODWR.885.LITH.3","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","16","feet","23","feet"
"CODWR","885","CODWR.885.LITH.4","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","23","feet","123","feet"
"CODWR","885","CODWR.885.LITH.5","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","123","feet","126","feet"
"CODWR","885","CODWR.885.LITH.6","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","126","feet","135","feet"
"CODWR","885","CODWR.885.LITH.7","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","135","feet","145","feet"
"CODWR","885","CODWR.885.LITH.8","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","145","feet","169","feet"
"CODWR","885","CODWR.885.LITH.9","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","169","feet","170","feet"
"CODWR","885","CODWR.885.LITH.10","CLAY","HIGH PLAINS AQUIFER","eng","ft","170","feet","181","feet"
"CODWR","885","CODWR.885.LITH.11","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","181","feet","202","feet"
"CODWR","885","CODWR.885.LITH.12","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","202","feet","228","feet"
"CODWR","885","CODWR.885.LITH.13","SHALE","HIGH PLAINS AQUIFER","eng","ft","228","feet","228","feet"
"CODWR","1064","CODWR.1064.LITH.1","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","0","feet","15","feet"
"CODWR","1064","CODWR.1064.LITH.2","CLAY","HIGH PLAINS AQUIFER","eng","ft","15","feet","25","feet"
"CODWR","1064","CODWR.1064.LITH.3","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","25","feet","30","feet"
"CODWR","1064","CODWR.1064.LITH.4","CLAY","HIGH PLAINS AQUIFER","eng","ft","30","feet","40","feet"
"CODWR","1064","CODWR.1064.LITH.5","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","40","feet","90","feet"
"CODWR","1064","CODWR.1064.LITH.6","CLAY","HIGH PLAINS AQUIFER","eng","ft","90","feet","145","feet"
"CODWR","1064","CODWR.1064.LITH.7","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","145","feet","150","feet"
"CODWR","1064","CODWR.1064.LITH.8","CLAY","HIGH PLAINS AQUIFER","eng","ft","150","feet","155","feet"
"CODWR","1064","CODWR.1064.LITH.9","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","155","feet","182","feet"
"CODWR","1064","CODWR.1064.LITH.10","SHALE","HIGH PLAINS AQUIFER","eng","ft","182","feet","185","feet"
"CODWR","887","CODWR.887.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","6","feet"
"CODWR","887","CODWR.887.LITH.2","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","6","feet","28","feet"
"CODWR","887","CODWR.887.LITH.3","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","28","feet","42","feet"
"CODWR","887","CODWR.887.LITH.4","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","42","feet","50","feet"
"CODWR","887","CODWR.887.LITH.5","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","50","feet","60","feet"
"CODWR","887","CODWR.887.LITH.6","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","60","feet","63","feet"
"CODWR","887","CODWR.887.LITH.7","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","63","feet","70","feet"
"CODWR","887","CODWR.887.LITH.8","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","70","feet","74","feet"
"CODWR","887","CODWR.887.LITH.9","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","74","feet","90","feet"
"CODWR","887","CODWR.887.LITH.10","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","90","feet","105","feet"
"CODWR","887","CODWR.887.LITH.11","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","105","feet","148","feet"
"CODWR","887","CODWR.887.LITH.12","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","148","feet","160","feet"
"CODWR","887","CODWR.887.LITH.13","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","160","feet","163","feet"
"CODWR","887","CODWR.887.LITH.14","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","163","feet","186","feet"
"CODWR","887","CODWR.887.LITH.15","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","186","feet","320","feet"
"CODWR","887","CODWR.887.LITH.16","SHALE","HIGH PLAINS AQUIFER","eng","ft","320","feet","320","feet"
"CODWR","889","CODWR.889.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","2","feet"
"CODWR","889","CODWR.889.LITH.2","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","2","feet","5","feet"
"CODWR","889","CODWR.889.LITH.3","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","5","feet","18","feet"
"CODWR","889","CODWR.889.LITH.4","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","18","feet","75","feet"
"CODWR","889","CODWR.889.LITH.5","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","75","feet","134","feet"
"CODWR","889","CODWR.889.LITH.6","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","134","feet","136","feet"
"CODWR","889","CODWR.889.LITH.7","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","136","feet","180","feet"
"CODWR","889","CODWR.889.LITH.8","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","180","feet","190","feet"
"CODWR","889","CODWR.889.LITH.9","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","190","feet","194","feet"
"CODWR","889","CODWR.889.LITH.10","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","194","feet","220","feet"
"CODWR","889","CODWR.889.LITH.11","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","220","feet","234","feet"
"CODWR","889","CODWR.889.LITH.12","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","234","feet","240","feet"
"CODWR","889","CODWR.889.LITH.13","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","240","feet","281","feet"
"CODWR","889","CODWR.889.LITH.14","SHALE","HIGH PLAINS AQUIFER","eng","ft","281","feet","290","feet"
"CODWR","891","CODWR.891.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","10","feet"
"CODWR","891","CODWR.891.LITH.2","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","10","feet","50","feet"
"CODWR","891","CODWR.891.LITH.3","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","50","feet","80","feet"
"CODWR","891","CODWR.891.LITH.4","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","80","feet","100","feet"
"CODWR","891","CODWR.891.LITH.5","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","100","feet","150","feet"
"CODWR","891","CODWR.891.LITH.6","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","150","feet","170","feet"
"CODWR","891","CODWR.891.LITH.7","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","170","feet","190","feet"
"CODWR","891","CODWR.891.LITH.8","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","190","feet","220","feet"
"CODWR","891","CODWR.891.LITH.9","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","220","feet","240","feet"
"CODWR","891","CODWR.891.LITH.10","SHALE","HIGH PLAINS AQUIFER","eng","ft","240","feet","245","feet"
"CODWR","149923","CODWR.149923.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","110","feet"
"CODWR","149923","CODWR.149923.LITH.2","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","110","feet","139","feet"
"CODWR","149923","CODWR.149923.LITH.3","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","139","feet","162","feet"
"CODWR","149923","CODWR.149923.LITH.4","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","162","feet","175","feet"
"CODWR","149923","CODWR.149923.LITH.5","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","175","feet","180","feet"
"CODWR","149923","CODWR.149923.LITH.6","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","180","feet","187","feet"
"CODWR","149923","CODWR.149923.LITH.7","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","187","feet","195","feet"
"CODWR","149923","CODWR.149923.LITH.8","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","195","feet","201","feet"
"CODWR","149923","CODWR.149923.LITH.9","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","201","feet","208","feet"
"CODWR","149923","CODWR.149923.LITH.10","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","208","feet","214","feet"
"CODWR","149923","CODWR.149923.LITH.11","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","214","feet","224","feet"
"CODWR","149923","CODWR.149923.LITH.12","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","224","feet","230","feet"
"CODWR","149923","CODWR.149923.LITH.13","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","230","feet","234","feet"
"CODWR","149923","CODWR.149923.LITH.14","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","234","feet","240","feet"
"CODWR","149923","CODWR.149923.LITH.15","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","240","feet","265","feet"
"CODWR","149923","CODWR.149923.LITH.16","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","265","feet","282","feet"
"CODWR","149923","CODWR.149923.LITH.17","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","282","feet","287","feet"
"CODWR","149923","CODWR.149923.LITH.18","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","287","feet","318","feet"
"CODWR","149923","CODWR.149923.LITH.19","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","318","feet","328","feet"
"CODWR","149923","CODWR.149923.LITH.20","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","328","feet","343","feet"
"CODWR","149923","CODWR.149923.LITH.21","CLAY","HIGH PLAINS AQUIFER","eng","ft","343","feet","347","feet"
"CODWR","893","CODWR.893.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","116","feet"
"CODWR","893","CODWR.893.LITH.2","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","116","feet","127","feet"
"CODWR","893","CODWR.893.LITH.3","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","127","feet","131","feet"
"CODWR","893","CODWR.893.LITH.4","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","131","feet","142","feet"
"CODWR","893","CODWR.893.LITH.5","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","142","feet","150","feet"
"CODWR","893","CODWR.893.LITH.6","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","150","feet","160","feet"
"CODWR","893","CODWR.893.LITH.7","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","160","feet","190","feet"
"CODWR","893","CODWR.893.LITH.8","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","190","feet","197","feet"
"CODWR","893","CODWR.893.LITH.9","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","197","feet","212","feet"
"CODWR","893","CODWR.893.LITH.10","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","212","feet","219","feet"
"CODWR","893","CODWR.893.LITH.11","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","219","feet","228","feet"
"CODWR","893","CODWR.893.LITH.12","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","228","feet","258","feet"
"CODWR","893","CODWR.893.LITH.13","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","258","feet","264","feet"
"CODWR","893","CODWR.893.LITH.14","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","264","feet","274","feet"
"CODWR","893","CODWR.893.LITH.15","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","274","feet","286","feet"
"CODWR","893","CODWR.893.LITH.16","CLAY","HIGH PLAINS AQUIFER","eng","ft","286","feet","288","feet"
"CODWR","895","CODWR.895.LITH.1","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","167","feet","172","feet"
"CODWR","895","CODWR.895.LITH.2","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","172","feet","180","feet"
